SISTEMA -> CPU: 98.5% | RAM: 69.1% | Temp: 27.8°C | Tiempo: 01:26:56
SISTEMA -> CPU: 98.5% | RAM: 69.1% | Temp: 27.8°C | Tiempo: 01:27:16
SISTEMA -> CPU: 98.6% | RAM: 68.9% | Temp: 27.8°C | Tiempo: 01:27:37
SISTEMA -> CPU: 98.9% | RAM: 69.1% | Temp: 27.8°C | Tiempo: 01:27:56
SISTEMA -> CPU: 98.5% | RAM: 68.8% | Temp: 27.8°C | Tiempo: 01:28:17
SISTEMA -> CPU: 98.5% | RAM: 69.0% | Temp: 27.8°C | Tiempo: 01:28:37
SISTEMA -> CPU: 98.5% | RAM: 69.0% | Temp: 27.8°C | Tiempo: 01:28:58
SISTEMA -> CPU: 98.5% | RAM: 69.1% | Temp: 27.8°C | Tiempo: 01:29:18
SISTEMA -> CPU: 98.5% | RAM: 69.1% | Temp: 27.8°C | Tiempo: 01:29:39
SISTEMA -> CPU: 98.5% | RAM: 68.7% | Temp: 27.8°C | Tiempo: 01:29:59
SISTEMA -> CPU: 98.6% | RAM: 68.5% | Temp: 27.8°C | Tiempo: 01:30:19
SISTEMA -> CPU: 98.6% | RAM: 68.3% | Temp: 27.8°C | Tiempo: 01:30:40
SISTEMA -> CPU: 98.5% | RAM: 68.2% | Temp: 27.8°C | Tiempo: 01:31:00
SISTEMA -> CPU: 98.5% | RAM: 68.3% | Temp: 27.8°C | Tiempo: 01:31:20
SISTEMA -> CPU: 98.6% | RAM: 69.8% | Temp: 27.8°C | Tiempo: 01:31:41
SISTEMA -> CPU: 98.5% | RAM: 68.5% | Temp: 27.8°C | Tiempo: 01:32:01
SISTEMA -> CPU: 99.0% | RAM: 68.7% | Temp: 27.8°C | Tiempo: 01:32:21
SISTEMA -> CPU: 98.5% | RAM: 69.3% | Temp: 27.8°C | Tiempo: 01:32:42
SISTEMA -> CPU: 98.5% | RAM: 70.1% | Temp: 27.8°C | Tiempo: 01:33:02
SISTEMA -> CPU: 98.5% | RAM: 68.7% | Temp: 27.8°C | Tiempo: 01:33:22
SISTEMA -> CPU: 98.5% | RAM: 68.6% | Temp: 27.8°C | Tiempo: 01:33:43
SISTEMA -> CPU: 98.5% | RAM: 68.6% | Temp: 27.8°C | Tiempo: 01:34:04
SISTEMA -> CPU: 98.5% | RAM: 68.3% | Temp: 27.8°C | Tiempo: 01:34:24
SISTEMA -> CPU: 98.5% | RAM: 67.8% | Temp: 27.8°C | Tiempo: 01:34:45
