SISTEMA -> CPU: 98.7% | RAM: 62.6% | Temp: 27.8°C | Tiempo: 00:58:14
SISTEMA -> CPU: 98.4% | RAM: 62.6% | Temp: 27.8°C | Tiempo: 00:58:35
SISTEMA -> CPU: 98.3% | RAM: 62.6% | Temp: 27.8°C | Tiempo: 00:58:56
SISTEMA -> CPU: 98.5% | RAM: 62.6% | Temp: 27.8°C | Tiempo: 00:59:18
SISTEMA -> CPU: 98.4% | RAM: 62.7% | Temp: 27.8°C | Tiempo: 00:59:40
SISTEMA -> CPU: 98.5% | RAM: 62.6% | Temp: 27.8°C | Tiempo: 01:00:02
SISTEMA -> CPU: 98.5% | RAM: 62.5% | Temp: 27.8°C | Tiempo: 01:00:23
SISTEMA -> CPU: 98.5% | RAM: 62.6% | Temp: 27.8°C | Tiempo: 01:00:45
SISTEMA -> CPU: 98.9% | RAM: 62.6% | Temp: 27.8°C | Tiempo: 01:01:06
SISTEMA -> CPU: 98.4% | RAM: 62.5% | Temp: 27.8°C | Tiempo: 01:01:28
SISTEMA -> CPU: 98.4% | RAM: 62.5% | Temp: 27.8°C | Tiempo: 01:01:50
SISTEMA -> CPU: 98.4% | RAM: 62.6% | Temp: 27.8°C | Tiempo: 01:02:12
SISTEMA -> CPU: 98.5% | RAM: 62.7% | Temp: 27.8°C | Tiempo: 01:02:33
SISTEMA -> CPU: 98.4% | RAM: 62.6% | Temp: 27.8°C | Tiempo: 01:02:55
SISTEMA -> CPU: 98.4% | RAM: 62.4% | Temp: 27.8°C | Tiempo: 01:03:17
SISTEMA -> CPU: 98.5% | RAM: 62.6% | Temp: 27.8°C | Tiempo: 01:03:38
SISTEMA -> CPU: 98.5% | RAM: 62.7% | Temp: 27.8°C | Tiempo: 01:04:00
SISTEMA -> CPU: 98.4% | RAM: 62.8% | Temp: 27.8°C | Tiempo: 01:04:22
SISTEMA -> CPU: 98.6% | RAM: 62.9% | Temp: 27.8°C | Tiempo: 01:04:45
SISTEMA -> CPU: 98.5% | RAM: 62.9% | Temp: 27.8°C | Tiempo: 01:05:07
SISTEMA -> CPU: 98.3% | RAM: 62.6% | Temp: 27.8°C | Tiempo: 01:05:29
SISTEMA -> CPU: 98.9% | RAM: 63.0% | Temp: 27.8°C | Tiempo: 01:05:50
SISTEMA -> CPU: 98.4% | RAM: 62.9% | Temp: 27.8°C | Tiempo: 01:06:12
SISTEMA -> CPU: 98.4% | RAM: 62.9% | Temp: 27.8°C | Tiempo: 01:06:33
SISTEMA -> CPU: 98.4% | RAM: 62.9% | Temp: 27.8°C | Tiempo: 01:06:55
SISTEMA -> CPU: 98.4% | RAM: 62.9% | Temp: 27.8°C | Tiempo: 01:07:17
SISTEMA -> CPU: 98.5% | RAM: 62.9% | Temp: 27.8°C | Tiempo: 01:07:38
